Category,Name,Variant Name,Price,URL,SKU
Skinny Jeans,No Scrubs Skinny Jeans - Dark Denim,13,22.99,https://fashionnova.com/products/no-scrubs-skinny-jeans-dark-denim,BOC30_DarkDenim_13
Skinny Jeans,No Scrubs Skinny Jeans - Dark Denim,15,22.99,https://fashionnova.com/products/no-scrubs-skinny-jeans-dark-denim,BOC30_DarkDenim_15
Skinny Jeans,No Scrubs Skinny Jeans - Dark Denim,17,22.99,https://fashionnova.com/products/no-scrubs-skinny-jeans-dark-denim,BOC30_DarkDenim_17
Skinny Jeans,No Scrubs Skinny Jeans - Dark Denim,1X,22.99,https://fashionnova.com/products/no-scrubs-skinny-jeans-dark-denim,BOC30_DarkDenim_1X
Skinny Jeans,No Scrubs Skinny Jeans - Dark Denim,2X,22.99,https://fashionnova.com/products/no-scrubs-skinny-jeans-dark-denim,BOC30_DarkDenim_2X
Skinny Jeans,No Scrubs Skinny Jeans - Dark Denim,3X,22.99,https://fashionnova.com/products/no-scrubs-skinny-jeans-dark-denim,BOC30_DarkDenim_3X
Jeans,Not So Complicated Mid Rise Jeans - Medium Blue Wash,1,19.99,https://fashionnova.com/products/not-so-complicated-mid-rise-jeans-medium-blue-wash,BOK246_MediumBlueWash_1
Jeans,Not So Complicated Mid Rise Jeans - Medium Blue Wash,3,19.99,https://fashionnova.com/products/not-so-complicated-mid-rise-jeans-medium-blue-wash,BOK246_MediumBlueWash_3
Jeans,Not So Complicated Mid Rise Jeans - Medium Blue Wash,5,19.99,https://fashionnova.com/products/not-so-complicated-mid-rise-jeans-medium-blue-wash,BOK246_MediumBlueWash_5
Jeans,Not So Complicated Mid Rise Jeans - Medium Blue Wash,7,19.99,https://fashionnova.com/products/not-so-complicated-mid-rise-jeans-medium-blue-wash,BOK246_MediumBlueWash_7
Jeans,Not So Complicated Mid Rise Jeans - Medium Blue Wash,9,19.99,https://fashionnova.com/products/not-so-complicated-mid-rise-jeans-medium-blue-wash,BOK246_MediumBlueWash_9
Jeans,Not So Complicated Mid Rise Jeans - Medium Blue Wash,11,19.99,https://fashionnova.com/products/not-so-complicated-mid-rise-jeans-medium-blue-wash,BOK246_MediumBlueWash_11
Jeans,Not So Complicated Mid Rise Jeans - Medium Blue Wash,13,19.99,https://fashionnova.com/products/not-so-complicated-mid-rise-jeans-medium-blue-wash,BOK246_MediumBlueWash_13
Jeans,Not So Complicated Mid Rise Jeans - Medium Blue Wash,15,19.99,https://fashionnova.com/products/not-so-complicated-mid-rise-jeans-medium-blue-wash,BOK246_MediumBlueWash_15
Jeans,Not So Complicated Mid Rise Jeans - Medium Blue Wash,17,19.99,https://fashionnova.com/products/not-so-complicated-mid-rise-jeans-medium-blue-wash,BOK246_MediumBlueWash_17
Jeans,No Rules Mom Jeans - Light Blue Wash,0,24.99,https://fashionnova.com/products/no-rules-mom-jeans-light-blue-wash,90186_LightBlueWash_0
Jeans,No Rules Mom Jeans - Light Blue Wash,1,24.99,https://fashionnova.com/products/no-rules-mom-jeans-light-blue-wash,90186_LightBlueWash_1
Jeans,No Rules Mom Jeans - Light Blue Wash,3,24.99,https://fashionnova.com/products/no-rules-mom-jeans-light-blue-wash,90186_LightBlueWash_3
Jeans,No Rules Mom Jeans - Light Blue Wash,5,24.99,https://fashionnova.com/products/no-rules-mom-jeans-light-blue-wash,90186_LightBlueWash_5
Jeans,No Rules Mom Jeans - Light Blue Wash,7,24.99,https://fashionnova.com/products/no-rules-mom-jeans-light-blue-wash,90186_LightBlueWash_7
Jeans,No Rules Mom Jeans - Light Blue Wash,9,24.99,https://fashionnova.com/products/no-rules-mom-jeans-light-blue-wash,90186_LightBlueWash_9
Jeans,No Rules Mom Jeans - Light Blue Wash,11,24.99,https://fashionnova.com/products/no-rules-mom-jeans-light-blue-wash,90186_LightBlueWash_11
Jeans,No Rules Mom Jeans - Light Blue Wash,13,24.99,https://fashionnova.com/products/no-rules-mom-jeans-light-blue-wash,90186_LightBlueWash_13
Jeans,No Rules Mom Jeans - Medium Blue Wash,0,24.99,https://fashionnova.com/products/no-rules-mom-jeans-medium-blue-wash,90186_MediumBlueWash_0
Jeans,No Rules Mom Jeans - Medium Blue Wash,1,24.99,https://fashionnova.com/products/no-rules-mom-jeans-medium-blue-wash,90186_MediumBlueWash_1
Jeans,No Rules Mom Jeans - Medium Blue Wash,3,24.99,https://fashionnova.com/products/no-rules-mom-jeans-medium-blue-wash,90186_MediumBlueWash_3
Jeans,No Rules Mom Jeans - Medium Blue Wash,5,24.99,https://fashionnova.com/products/no-rules-mom-jeans-medium-blue-wash,90186_MediumBlueWash_5
Jeans,No Rules Mom Jeans - Medium Blue Wash,7,24.99,https://fashionnova.com/products/no-rules-mom-jeans-medium-blue-wash,90186_MediumBlueWash_7
Jeans,No Rules Mom Jeans - Medium Blue Wash,9,24.99,https://fashionnova.com/products/no-rules-mom-jeans-medium-blue-wash,90186_MediumBlueWash_9
Jeans,No Rules Mom Jeans - Medium Blue Wash,11,24.99,https://fashionnova.com/products/no-rules-mom-jeans-medium-blue-wash,90186_MediumBlueWash_11
Jeans,No Rules Mom Jeans - Medium Blue Wash,13,24.99,https://fashionnova.com/products/no-rules-mom-jeans-medium-blue-wash,90186_MediumBlueWash_13
Skinny Jeans,No Muffin Top Ankle Jeans - Light Blue Wash,0,24.99,https://fashionnova.com/products/no-muffin-top-ankle-jeans-light-blue-wash,P747156_LightBlueWash_0
Skinny Jeans,No Muffin Top Ankle Jeans - Light Blue Wash,1,24.99,https://fashionnova.com/products/no-muffin-top-ankle-jeans-light-blue-wash,P747156_LightBlueWash_1
Skinny Jeans,No Muffin Top Ankle Jeans - Light Blue Wash,3,24.99,https://fashionnova.com/products/no-muffin-top-ankle-jeans-light-blue-wash,P747156_LightBlueWash_3
Skinny Jeans,No Muffin Top Ankle Jeans - Light Blue Wash,15,24.99,https://fashionnova.com/products/no-muffin-top-ankle-jeans-light-blue-wash,P747156_LightBlueWash_15
Skinny Jeans,No Muffin Top Ankle Jeans - Light Blue Wash,5,24.99,https://fashionnova.com/products/no-muffin-top-ankle-jeans-light-blue-wash,P747156_LightBlueWash_5
Skinny Jeans,No Muffin Top Ankle Jeans - Light Blue Wash,7,24.99,https://fashionnova.com/products/no-muffin-top-ankle-jeans-light-blue-wash,P747156_LightBlueWash_7
Skinny Jeans,No Muffin Top Ankle Jeans - Light Blue Wash,9,24.99,https://fashionnova.com/products/no-muffin-top-ankle-jeans-light-blue-wash,P747156_LightBlueWash_9
Skinny Jeans,No Muffin Top Ankle Jeans - Light Blue Wash,11,24.99,https://fashionnova.com/products/no-muffin-top-ankle-jeans-light-blue-wash,P747156_LightBlueWash_11
Skinny Jeans,No Muffin Top Ankle Jeans - Light Blue Wash,13,24.99,https://fashionnova.com/products/no-muffin-top-ankle-jeans-light-blue-wash,P747156_LightBlueWash_13
Skinny Jeans,Nanette High Rise Jeans - Medium Blue,0,24.99,https://fashionnova.com/products/nanette-high-rise-jeans-medium-blue,BOA19_MediumBlueWash_0
Skinny Jeans,Nanette High Rise Jeans - Medium Blue,1,24.99,https://fashionnova.com/products/nanette-high-rise-jeans-medium-blue,BOA19_MediumBlueWash_1
Skinny Jeans,Nanette High Rise Jeans - Medium Blue,3,24.99,https://fashionnova.com/products/nanette-high-rise-jeans-medium-blue,BOA19_MediumBlueWash_3
Skinny Jeans,Nanette High Rise Jeans - Medium Blue,5,24.99,https://fashionnova.com/products/nanette-high-rise-jeans-medium-blue,BOA19_MediumBlueWash_5
Skinny Jeans,Nanette High Rise Jeans - Medium Blue,7,24.99,https://fashionnova.com/products/nanette-high-rise-jeans-medium-blue,BOA19_MediumBlueWash_7
Skinny Jeans,Nanette High Rise Jeans - Medium Blue,9,24.99,https://fashionnova.com/products/nanette-high-rise-jeans-medium-blue,BOA19_MediumBlueWash_9
Skinny Jeans,Nanette High Rise Jeans - Medium Blue,11,24.99,https://fashionnova.com/products/nanette-high-rise-jeans-medium-blue,BOA19_MediumBlueWash_11
Skinny Jeans,Nanette High Rise Jeans - Medium Blue,13,24.99,https://fashionnova.com/products/nanette-high-rise-jeans-medium-blue,BOA19_MediumBlueWash_13
Skinny Jeans,Nanette High Rise Jeans - Medium Blue,15,24.99,https://fashionnova.com/products/nanette-high-rise-jeans-medium-blue,BOA19_MediumBlueWash_15
Skinny Jeans,Nanette High Rise Jeans - Medium Blue,17,24.99,https://fashionnova.com/products/nanette-high-rise-jeans-medium-blue,BOA19_MediumBlueWash_17
Skinny Jeans,Nanette High Rise Jeans - Medium Blue,1X,24.99,https://fashionnova.com/products/nanette-high-rise-jeans-medium-blue,BOA19_MediumBlueWash_1X
Skinny Jeans,Nanette High Rise Jeans - Medium Blue,2X,24.99,https://fashionnova.com/products/nanette-high-rise-jeans-medium-blue,BOA19_MediumBlueWash_2X
Skinny Jeans,Nanette High Rise Jeans - Medium Blue,3X,24.99,https://fashionnova.com/products/nanette-high-rise-jeans-medium-blue,BOA19_MediumBlueWash_3X
Skinny Jeans,Marilyn II High Waisted Skinny Jeans - Light Wash,14,19.99,https://fashionnova.com/products/marilyn-ii-high-waisted-skinny-jeans-light-wash,BOE35P_LightWash_14
Skinny Jeans,Marilyn II High Waisted Skinny Jeans - Light Wash,16,19.99,https://fashionnova.com/products/marilyn-ii-high-waisted-skinny-jeans-light-wash,BOE35P_LightWash_16
Skinny Jeans,Marilyn II High Waisted Skinny Jeans - Light Wash,18,19.99,https://fashionnova.com/products/marilyn-ii-high-waisted-skinny-jeans-light-wash,BOE35P_LightWash_18
Skinny Jeans,Marilyn II High Waisted Skinny Jeans - Light Wash,20,19.99,https://fashionnova.com/products/marilyn-ii-high-waisted-skinny-jeans-light-wash,BOE35P_LightWash_20
Skinny Jeans,Marilyn II High Waisted Skinny Jeans - Light Wash,22,19.99,https://fashionnova.com/products/marilyn-ii-high-waisted-skinny-jeans-light-wash,BOE35P_LightWash_22
Skinny Jeans,Lola Jeans - Black,0,24.99,https://fashionnova.com/products/lola-jeans-black,UJ563_Black_0
Skinny Jeans,Lola Jeans - Black,1,24.99,https://fashionnova.com/products/lola-jeans-black,UJ563_Black_1
Skinny Jeans,Lola Jeans - Black,3,24.99,https://fashionnova.com/products/lola-jeans-black,UJ563_Black_3
Skinny Jeans,Lola Jeans - Black,5,24.99,https://fashionnova.com/products/lola-jeans-black,UJ563_Black_5
Skinny Jeans,Lola Jeans - Black,7,24.99,https://fashionnova.com/products/lola-jeans-black,UJ563_Black_7
Skinny Jeans,Lola Jeans - Black,9,24.99,https://fashionnova.com/products/lola-jeans-black,UJ563_Black_9
Skinny Jeans,Lola Jeans - Black,11,24.99,https://fashionnova.com/products/lola-jeans-black,UJ563_Black_11
Skinny Jeans,Lola Jeans - Black,13,24.99,https://fashionnova.com/products/lola-jeans-black,UJ563_Black_13
Skinny Jeans,Lola Jeans - Black,15,24.99,https://fashionnova.com/products/lola-jeans-black,UJ563_Black_15
Skinny Jeans,Lola Jeans - Black,17,24.99,https://fashionnova.com/products/lola-jeans-black,UJ563_Black_17
Skinny Jeans,Lola Jeans - Black,1X,24.99,https://fashionnova.com/products/lola-jeans-black,UJ563_Black_1X
Skinny Jeans,Lola Jeans - Black,2X,24.99,https://fashionnova.com/products/lola-jeans-black,UJ563_Black_2X
Skinny Jeans,Lola Jeans - Black,3X,24.99,https://fashionnova.com/products/lola-jeans-black,UJ563_Black_3X
Skinny Jeans,Make It Boomerang Booty Lifting Jeans - Medium Blue Wash,0,19.99,https://fashionnova.com/products/make-it-boomerang-booty-lifting-jeans-medium-blue-wash,UJE38_MediumBlueWash_0
Skinny Jeans,Make It Boomerang Booty Lifting Jeans - Medium Blue Wash,1,19.99,https://fashionnova.com/products/make-it-boomerang-booty-lifting-jeans-medium-blue-wash,UJE38_MediumBlueWash_1
Skinny Jeans,Make It Boomerang Booty Lifting Jeans - Medium Blue Wash,3,19.99,https://fashionnova.com/products/make-it-boomerang-booty-lifting-jeans-medium-blue-wash,UJE38_MediumBlueWash_3
Skinny Jeans,Make It Boomerang Booty Lifting Jeans - Medium Blue Wash,5,19.99,https://fashionnova.com/products/make-it-boomerang-booty-lifting-jeans-medium-blue-wash,UJE38_MediumBlueWash_5
Skinny Jeans,Make It Boomerang Booty Lifting Jeans - Medium Blue Wash,7,19.99,https://fashionnova.com/products/make-it-boomerang-booty-lifting-jeans-medium-blue-wash,UJE38_MediumBlueWash_7
Skinny Jeans,Make It Boomerang Booty Lifting Jeans - Medium Blue Wash,9,19.99,https://fashionnova.com/products/make-it-boomerang-booty-lifting-jeans-medium-blue-wash,UJE38_MediumBlueWash_9
Skinny Jeans,Make It Boomerang Booty Lifting Jeans - Medium Blue Wash,11,19.99,https://fashionnova.com/products/make-it-boomerang-booty-lifting-jeans-medium-blue-wash,UJE38_MediumBlueWash_11
Skinny Jeans,Make It Boomerang Booty Lifting Jeans - Medium Blue Wash,13,19.99,https://fashionnova.com/products/make-it-boomerang-booty-lifting-jeans-medium-blue-wash,UJE38_MediumBlueWash_13
Skinny Jeans,Make It Boomerang Booty Lifting Jeans - Medium Blue Wash,15,19.99,https://fashionnova.com/products/make-it-boomerang-booty-lifting-jeans-medium-blue-wash,UJE38_MediumBlueWash_15
Skinny Jeans,Make It Boomerang Booty Lifting Jeans - Medium Blue Wash,17,19.99,https://fashionnova.com/products/make-it-boomerang-booty-lifting-jeans-medium-blue-wash,UJE38_MediumBlueWash_17
Skinny Jeans,Make It Boomerang Booty Lifting Jeans - Medium Blue Wash,1X,19.99,https://fashionnova.com/products/make-it-boomerang-booty-lifting-jeans-medium-blue-wash,UJE38_MediumBlueWash_1X
Skinny Jeans,Make It Boomerang Booty Lifting Jeans - Medium Blue Wash,2X,19.99,https://fashionnova.com/products/make-it-boomerang-booty-lifting-jeans-medium-blue-wash,UJE38_MediumBlueWash_2X
Skinny Jeans,Make It Boomerang Booty Lifting Jeans - Medium Blue Wash,3X,19.99,https://fashionnova.com/products/make-it-boomerang-booty-lifting-jeans-medium-blue-wash,UJE38_MediumBlueWash_3X
Skinny Jeans,Marilyn High Waisted Skinny Jeans - Light Wash,0,24.99,https://fashionnova.com/products/marilyn-high-waisted-skinny-jeans-light-wash-1,BOE35_LightWash_0
Skinny Jeans,Marilyn High Waisted Skinny Jeans - Light Wash,1,24.99,https://fashionnova.com/products/marilyn-high-waisted-skinny-jeans-light-wash-1,BOE35_LightWash_1
Skinny Jeans,Marilyn High Waisted Skinny Jeans - Light Wash,3,24.99,https://fashionnova.com/products/marilyn-high-waisted-skinny-jeans-light-wash-1,BOE35_LightWash_3
Skinny Jeans,Marilyn High Waisted Skinny Jeans - Light Wash,5,24.99,https://fashionnova.com/products/marilyn-high-waisted-skinny-jeans-light-wash-1,BOE35_LightWash_5
Skinny Jeans,Marilyn High Waisted Skinny Jeans - Light Wash,7,24.99,https://fashionnova.com/products/marilyn-high-waisted-skinny-jeans-light-wash-1,BOE35_LightWash_7
Skinny Jeans,Marilyn High Waisted Skinny Jeans - Light Wash,9,24.99,https://fashionnova.com/products/marilyn-high-waisted-skinny-jeans-light-wash-1,BOE35_LightWash_9
Skinny Jeans,Marilyn High Waisted Skinny Jeans - Light Wash,11,24.99,https://fashionnova.com/products/marilyn-high-waisted-skinny-jeans-light-wash-1,BOE35_LightWash_11
Skinny Jeans,Marilyn High Waisted Skinny Jeans - Light Wash,13,24.99,https://fashionnova.com/products/marilyn-high-waisted-skinny-jeans-light-wash-1,BOE35_LightWash_13
Skinny Jeans,Marilyn High Waisted Skinny Jeans - Light Wash,15,24.99,https://fashionnova.com/products/marilyn-high-waisted-skinny-jeans-light-wash-1,BOE35_LightWash_15
Skinny Jeans,Marilyn High Waisted Skinny Jeans - Light Wash,1X,24.99,https://fashionnova.com/products/marilyn-high-waisted-skinny-jeans-light-wash-1,BOE35_LightWash_1X
Skinny Jeans,Marilyn High Waisted Skinny Jeans - Light Wash,2X,24.99,https://fashionnova.com/products/marilyn-high-waisted-skinny-jeans-light-wash-1,BOE35_LightWash_2X
Skinny Jeans,Marilyn High Waisted Skinny Jeans - Light Wash,3X,24.99,https://fashionnova.com/products/marilyn-high-waisted-skinny-jeans-light-wash-1,BOE35_LightWash_3X
Skinny Jeans,Laguna Skinny Jeans - Dark Denim,0,19.99,https://fashionnova.com/products/laguna-skinny-jeans-dark-denim,UJD13_DarkDenim_0
Skinny Jeans,Laguna Skinny Jeans - Dark Denim,1,19.99,https://fashionnova.com/products/laguna-skinny-jeans-dark-denim,UJD13_DarkDenim_1
Skinny Jeans,Laguna Skinny Jeans - Dark Denim,3,19.99,https://fashionnova.com/products/laguna-skinny-jeans-dark-denim,UJD13_DarkDenim_3
Skinny Jeans,Laguna Skinny Jeans - Dark Denim,5,19.99,https://fashionnova.com/products/laguna-skinny-jeans-dark-denim,UJD13_DarkDenim_5
Skinny Jeans,Laguna Skinny Jeans - Dark Denim,7,19.99,https://fashionnova.com/products/laguna-skinny-jeans-dark-denim,UJD13_DarkDenim_7
Skinny Jeans,Laguna Skinny Jeans - Dark Denim,9,19.99,https://fashionnova.com/products/laguna-skinny-jeans-dark-denim,UJD13_DarkDenim_9
Skinny Jeans,Laguna Skinny Jeans - Dark Denim,11,19.99,https://fashionnova.com/products/laguna-skinny-jeans-dark-denim,UJD13_DarkDenim_11
Skinny Jeans,Laguna Skinny Jeans - Dark Denim,13,19.99,https://fashionnova.com/products/laguna-skinny-jeans-dark-denim,UJD13_DarkDenim_13
Skinny Jeans,Laguna Skinny Jeans - Dark Denim,15,19.99,https://fashionnova.com/products/laguna-skinny-jeans-dark-denim,UJD13_DarkDenim_15
Skinny Jeans,Laguna Skinny Jeans - Dark Denim,17,19.99,https://fashionnova.com/products/laguna-skinny-jeans-dark-denim,UJD13_DarkDenim_17
Skinny Jeans,Laguna Skinny Jeans - Dark Denim,1X,19.99,https://fashionnova.com/products/laguna-skinny-jeans-dark-denim,UJD13_DarkDenim_1X
Skinny Jeans,Laguna Skinny Jeans - Dark Denim,2X,19.99,https://fashionnova.com/products/laguna-skinny-jeans-dark-denim,UJD13_DarkDenim_2X
Skinny Jeans,Laguna Skinny Jeans - Dark Denim,3X,19.99,https://fashionnova.com/products/laguna-skinny-jeans-dark-denim,UJD13_DarkDenim_3X
Skinny Jeans,Let's Get Carried Away Jeans - Medium,0,19.99,https://fashionnova.com/products/lets-get-carried-away-jeans-medium,UJ526_MediumBlueWash_0
Skinny Jeans,Let's Get Carried Away Jeans - Medium,1,19.99,https://fashionnova.com/products/lets-get-carried-away-jeans-medium,UJ526_MediumBlueWash_1
Skinny Jeans,Let's Get Carried Away Jeans - Medium,3,19.99,https://fashionnova.com/products/lets-get-carried-away-jeans-medium,UJ526_MediumBlueWash_3
Skinny Jeans,Let's Get Carried Away Jeans - Medium,5,19.99,https://fashionnova.com/products/lets-get-carried-away-jeans-medium,UJ526_MediumBlueWash_5
Skinny Jeans,Let's Get Carried Away Jeans - Medium,7,19.99,https://fashionnova.com/products/lets-get-carried-away-jeans-medium,UJ526_MediumBlueWash_7
Skinny Jeans,Let's Get Carried Away Jeans - Medium,9,19.99,https://fashionnova.com/products/lets-get-carried-away-jeans-medium,UJ526_MediumBlueWash_9
Skinny Jeans,Let's Get Carried Away Jeans - Medium,11,19.99,https://fashionnova.com/products/lets-get-carried-away-jeans-medium,UJ526_MediumBlueWash_11
Skinny Jeans,Let's Get Carried Away Jeans - Medium,13,19.99,https://fashionnova.com/products/lets-get-carried-away-jeans-medium,UJ526_MediumBlueWash_13
Skinny Jeans,Let's Get Carried Away Jeans - Medium,15,19.99,https://fashionnova.com/products/lets-get-carried-away-jeans-medium,UJ526_MediumBlueWash_15
Skinny Jeans,Let's Get Carried Away Jeans - Medium,17,19.99,https://fashionnova.com/products/lets-get-carried-away-jeans-medium,UJ526_MediumBlueWash_17
Skinny Jeans,Let's Get Carried Away Jeans - Medium,1X,19.99,https://fashionnova.com/products/lets-get-carried-away-jeans-medium,UJ526_MediumBlueWash_1X
Skinny Jeans,Let's Get Carried Away Jeans - Medium,2X,19.99,https://fashionnova.com/products/lets-get-carried-away-jeans-medium,UJ526_MediumBlueWash_2X
Skinny Jeans,Let's Get Carried Away Jeans - Medium,3X,19.99,https://fashionnova.com/products/lets-get-carried-away-jeans-medium,UJ526_MediumBlueWash_3X
